REQ-00022,100,10,20.63193416595459,0.33812499046325684,['mobilenet_v3_small'],bittern,1.0,weighted_majority,18805.635249998886,True,n02011460,4.0,bittern,,,,,,0.9994644522666931,-1.0,-1.0,-1.0,-1.0,-1.0,0.16562979758449292,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00017,100,10,20.79292893409729,0.23745298385620117,['mobilenet_v3_small'],wombat,1.0,weighted_majority,19233.674832968973,True,n01883070,4.0,wombat,,,,,,0.7679498195648193,-1.0,-1.0,-1.0,-1.0,-1.0,0.16562979758449292,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00018,100,10,20.823265075683594,0.25502896308898926,['mobilenet_v3_small'],terrapin,1.0,weighted_majority,19199.625209032092,True,n01667778,4.0,terrapin,,,,,,0.8496286273002625,-1.0,-1.0,-1.0,-1.0,-1.0,0.16562979758449292,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00014,100,10,20.879043102264404,0.21242189407348633,['mobilenet_v3_small'],rock_crab,1.0,weighted_majority,19505.148917029146,True,n01978455,4.0,rock_crab,,,,,,0.3882941007614136,-1.0,-1.0,-1.0,-1.0,-1.0,0.051759972326534474,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00023,100,10,25.31453514099121,0.35088515281677246,['mobilenet_v3_small'],black_and_gold_garden_spider,1.0,weighted_majority,23397.55591598805,True,n01773797,4.0,black_and_gold_garden_spider,,,,,,0.6251125335693359,-1.0,-1.0,-1.0,-1.0,-1.0,18.857443083732022,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00030,100,10,26.209259033203125,0.4206578731536865,['mobilenet_v3_small'],sea_slug,1.0,weighted_majority,21894.832291000057,True,n01950731,4.0,sea_slug,,,,,,0.7558121085166931,-1.0,-1.0,-1.0,-1.0,-1.0,21.21462346919845,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00028,100,10,27.234282970428467,0.3952620029449463,['mobilenet_v3_small'],flamingo,1.0,weighted_majority,23069.019499991555,True,n02007558,4.0,flamingo,,,,,,0.9483605027198792,-1.0,-1.0,-1.0,-1.0,-1.0,21.21462346919845,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00024,100,10,27.39017605781555,0.35710692405700684,['mobilenet_v3_small'],american_chameleon,1.0,weighted_majority,23666.598707961384,True,n01693334,4.0,american_chameleon,,,,,,0.7937574982643127,-1.0,-1.0,-1.0,-1.0,-1.0,18.857443083731958,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00026,100,10,27.967129945755005,0.3753058910369873,['mobilenet_v3_small'],tench,1.0,weighted_majority,23972.290667006746,True,n01440764,4.0,tench,,,,,,0.9690231680870056,-1.0,-1.0,-1.0,-1.0,-1.0,20.428896674042953,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00038,100,10,28.16511106491089,0.5160691738128662,['mobilenet_v3_small'],toucan,1.0,weighted_majority,23141.414167010225,True,n01843383,4.0,toucan,,,,,,0.9944584369659424,-1.0,-1.0,-1.0,-1.0,-1.0,21.21462346919845,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00039,100,10,29.106289863586426,0.5215318202972412,['mobilenet_v3_small'],electric_ray,1.0,weighted_majority,24004.54425002681,True,n01496331,4.0,electric_ray,,,,,,0.9923945665359497,-1.0,-1.0,-1.0,-1.0,-1.0,21.21462346919845,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00010,100,10,30.064225912094116,0.16256403923034668,['mobilenet_v3_small'],anemone_fish,1.0,weighted_majority,26543.380707968026,True,n01914609,4.0,anemone_fish,,,,,,0.9404223561286926,-1.0,-1.0,-1.0,-1.0,-1.0,18.857443083731987,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00037,100,10,30.22305703163147,0.5096969604492188,['mobilenet_v3_small'],prairie_chicken,1.0,weighted_majority,25303.690834029112,True,n01798484,4.0,prairie_chicken,,,,,,0.5599416494369507,-1.0,-1.0,-1.0,-1.0,-1.0,21.21462346919845,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00025,100,10,30.414541244506836,0.3688991069793701,['mobilenet_v3_small'],thunder_snake,1.0,weighted_majority,26554.264792008325,True,n01728572,4.0,thunder_snake,,,,,,0.9486165642738342,-1.0,-1.0,-1.0,-1.0,-1.0,19.643169878887456,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00020,100,10,30.511609077453613,0.2936539649963379,['mobilenet_v3_small'],scorpion,1.0,weighted_majority,26843.55729201343,True,n01770393,4.0,scorpion,,,,,,0.9983698725700378,-1.0,-1.0,-1.0,-1.0,-1.0,18.857443083731958,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00016,100,10,30.746078968048096,0.22916412353515625,['mobilenet_v3_small'],ptarmigan,1.0,weighted_majority,27147.46837504208,True,n01796340,4.0,ptarmigan,,,,,,0.95750492811203,-1.0,-1.0,-1.0,-1.0,-1.0,18.85744308373197,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00034,100,10,31.27712893486023,0.4619781970977783,['mobilenet_v3_small'],great_white_shark,1.0,weighted_majority,26582.41133298725,True,n01484850,4.0,great_white_shark,,,,,,0.8598859310150146,-1.0,-1.0,-1.0,-1.0,-1.0,21.21462346919845,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00041,100,10,32.13680815696716,0.5420920848846436,['mobilenet_v3_small'],black_and_gold_garden_spider,1.0,weighted_majority,26886.081415985245,True,n01773157,4.0,black_and_gold_garden_spider,,,,,,0.8228967785835266,-1.0,-1.0,-1.0,-1.0,-1.0,21.21462346919845,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00046,100,10,34.0069797039032,0.6210618019104004,['mobilenet_v3_small'],barn_spider,1.0,weighted_majority,27329.532957985066,True,n01773549,4.0,barn_spider,,,,,,0.9206520915031433,-1.0,-1.0,-1.0,-1.0,-1.0,21.21462346919845,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00053,100,10,35.0596239566803,0.6887919902801514,['mobilenet_v3_small'],leatherback_turtle,1.0,weighted_majority,27753.217625024263,True,n01665541,4.0,leatherback_turtle,,,,,,0.6086280345916748,-1.0,-1.0,-1.0,-1.0,-1.0,21.21462346919845,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00052,100,10,35.987372159957886,0.682715892791748,['mobilenet_v3_small'],toucan,1.0,weighted_majority,28760.78825001605,True,n01843383,4.0,toucan,,,,,,0.9999630451202393,-1.0,-1.0,-1.0,-1.0,-1.0,21.21462346919845,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00027,100,10,36.7914080619812,0.3872871398925781,['mobilenet_v3_small'],king_snake,1.0,weighted_majority,32711.605833028443,True,n01734418,4.0,king_snake,,,,,,0.9712629914283752,-1.0,-1.0,-1.0,-1.0,-1.0,21.21462346919845,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00051,100,10,36.95292806625366,0.6767230033874512,['mobilenet_v3_small'],boa_constrictor,1.0,weighted_majority,29812.440208974294,True,n01742172,4.0,boa_constrictor,,,,,,0.44182607531547546,-1.0,-1.0,-1.0,-1.0,-1.0,21.21462346919845,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00036,100,10,39.56906294822693,0.4775660037994385,['mobilenet_v3_small'],conch,1.0,weighted_majority,34713.70362496236,True,n01943899,4.0,conch,,,,,,0.9784147143363953,-1.0,-1.0,-1.0,-1.0,-1.0,21.21462346919845,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00033,100,10,39.618243932724,0.4492759704589844,['mobilenet_v3_small'],green_lizard,1.0,weighted_majority,34977.70083299838,True,n01677366,4.0,green_lizard,,,,,,0.44210606813430786,-1.0,-1.0,-1.0,-1.0,-1.0,21.21462346919845,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00042,100,10,40.16629409790039,0.568166971206665,['mobilenet_v3_small'],water_ouzel,1.0,weighted_majority,34837.67183299642,True,n01601694,4.0,water_ouzel,,,,,,0.9997987151145935,-1.0,-1.0,-1.0,-1.0,-1.0,21.21462346919845,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00043,100,10,40.245187759399414,0.5829989910125732,['mobilenet_v3_small'],oystercatcher,1.0,weighted_majority,34614.35387498932,True,n02037110,4.0,oystercatcher,,,,,,0.9999686479568481,-1.0,-1.0,-1.0,-1.0,-1.0,21.21462346919845,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00048,100,10,41.05099010467529,0.6385588645935059,['mobilenet_v3_small'],tench,1.0,weighted_majority,34151.75866702339,True,n01440764,4.0,tench,,,,,,0.9972051978111267,-1.0,-1.0,-1.0,-1.0,-1.0,21.21462346919845,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00058,100,10,42.99245500564575,0.7480900287628174,['mobilenet_v3_small'],conch,1.0,weighted_majority,35364.839959016535,True,n01943899,4.0,conch,,,,,,0.9994332194328308,-1.0,-1.0,-1.0,-1.0,-1.0,21.21462346919845,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00063,100,10,43.85892200469971,0.8027670383453369,['mobilenet_v3_small'],white_stork,1.0,weighted_majority,35931.59420898883,True,n02002556,4.0,white_stork,,,,,,0.9948358535766602,-1.0,-1.0,-1.0,-1.0,-1.0,21.21462346919845,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00076,100,10,44.61838507652283,1.0112900733947754,['mobilenet_v3_small'],great_grey_owl,1.0,weighted_majority,36004.15358401369,True,n01622779,4.0,great_grey_owl,,,,,,0.28542810678482056,-1.0,-1.0,-1.0,-1.0,-1.0,20.428896674042953,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00072,100,10,45.68182969093323,0.9450600147247314,['mobilenet_v3_small'],king_snake,1.0,weighted_majority,37179.326832992956,True,n01734418,4.0,king_snake,,,,,,0.9810572862625122,-1.0,-1.0,-1.0,-1.0,-1.0,21.21462346919845,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00049,100,10,46.25440430641174,0.6479170322418213,['mobilenet_v3_small'],chambered_nautilus,1.0,weighted_majority,39265.74712496949,True,n01968897,4.0,chambered_nautilus,,,,,,0.9999997615814209,-1.0,-1.0,-1.0,-1.0,-1.0,21.21462346919845,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00071,100,10,46.748833894729614,0.9358060359954834,['mobilenet_v3_small'],night_snake,1.0,weighted_majority,38321.77587499609,True,n01756291,4.0,night_snake,,,,,,0.6531177759170532,-1.0,-1.0,-1.0,-1.0,-1.0,21.21462346919845,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00056,100,10,48.31189680099487,0.730139970779419,['mobilenet_v3_small'],sea_anemone,1.0,weighted_majority,40866.12850002712,True,n01914609,4.0,sea_anemone,,,,,,0.6488459706306458,-1.0,-1.0,-1.0,-1.0,-1.0,21.21462346919845,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00057,100,10,48.59481978416443,0.7383849620819092,['mobilenet_v3_small'],hammerhead,1.0,weighted_majority,41041.922500007786,True,n01494475,4.0,hammerhead,,,,,,0.6272123456001282,-1.0,-1.0,-1.0,-1.0,-1.0,21.21462346919845,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00068,100,10,48.721081018447876,0.9151699542999268,['mobilenet_v3_small'],african_chameleon,1.0,weighted_majority,40453.65224999841,True,n01685808,4.0,african_chameleon,,,,,,0.27642562985420227,-1.0,-1.0,-1.0,-1.0,-1.0,21.21462346919845,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00059,100,10,49.32446622848511,0.7580358982086182,['mobilenet_v3_small'],redshank,1.0,weighted_majority,41624.60820795968,True,n02028035,4.0,redshank,,,,,,0.9974018335342407,-1.0,-1.0,-1.0,-1.0,-1.0,21.21462346919845,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00060,100,10,49.43615388870239,0.7719080448150635,['mobilenet_v3_small'],bee_eater,1.0,weighted_majority,41662.56679198705,True,n01828970,4.0,bee_eater,,,,,,0.9999476671218872,-1.0,-1.0,-1.0,-1.0,-1.0,21.21462346919845,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00066,100,10,49.82720923423767,0.8738560676574707,['mobilenet_v3_small'],spoonbill,1.0,weighted_majority,41712.09758298937,True,n02006656,4.0,spoonbill,,,,,,0.9999338388442993,-1.0,-1.0,-1.0,-1.0,-1.0,21.21462346919845,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00080,100,10,50.78779315948486,1.044661045074463,['mobilenet_v3_small'],chambered_nautilus,1.0,weighted_majority,41834.838334005326,True,n01968897,4.0,chambered_nautilus,,,,,,0.9978567957878113,-1.0,-1.0,-1.0,-1.0,-1.0,20.428896674042953,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00082,100,10,51.567543745040894,1.06345796585083,['mobilenet_v3_small'],thunder_snake,1.0,weighted_majority,42446.06983300764,True,n01728572,4.0,thunder_snake,,,,,,0.9744370579719543,-1.0,-1.0,-1.0,-1.0,-1.0,20.428896674042953,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00083,100,10,52.53562903404236,1.0941131114959717,['mobilenet_v3_small'],black_widow,1.0,weighted_majority,43337.86266599782,True,n01774384,4.0,black_widow,,,,,,0.9991636276245117,-1.0,-1.0,-1.0,-1.0,-1.0,20.428896674042953,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00079,100,10,53.592195987701416,1.0365848541259766,['mobilenet_v3_small'],vine_snake,1.0,weighted_majority,44722.00529201655,True,n01739381,4.0,vine_snake,,,,,,0.6919416189193726,-1.0,-1.0,-1.0,-1.0,-1.0,20.428896674042953,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00084,100,10,54.61961483955383,1.1024320125579834,['mobilenet_v3_small'],oystercatcher,1.0,weighted_majority,45335.332082991954,True,n02037110,4.0,oystercatcher,,,,,,0.9989297986030579,-1.0,-1.0,-1.0,-1.0,-1.0,20.428896674042953,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00070,100,10,55.36625099182129,0.9295449256896973,['mobilenet_v3_small'],chickadee,1.0,weighted_majority,47013.35000002291,True,n01592084,4.0,chickadee,,,,,,0.9673049449920654,-1.0,-1.0,-1.0,-1.0,-1.0,21.21462346919845,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00065,100,10,55.890177965164185,0.8520309925079346,['mobilenet_v3_small'],chiton,1.0,weighted_majority,47838.708833034616,True,n01955084,4.0,chiton,,,,,,0.5518709421157837,-1.0,-1.0,-1.0,-1.0,-1.0,21.21462346919845,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00087,100,10,57.56283783912659,1.1248021125793457,['mobilenet_v3_small'],indigo_bunting,1.0,weighted_majority,48012.738625053316,True,n01537544,4.0,indigo_bunting,,,,,,0.9938449859619141,-1.0,-1.0,-1.0,-1.0,-1.0,20.428896674042953,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00067,100,10,57.887314319610596,0.8858098983764648,['mobilenet_v3_small'],nematode,1.0,weighted_majority,49695.50058298046,True,n01930112,4.0,nematode,,,,,,0.25463199615478516,-1.0,-1.0,-1.0,-1.0,-1.0,21.21462346919845,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00077,100,10,57.83195400238037,1.0216801166534424,['mobilenet_v3_small'],colobus,1.0,weighted_majority,49134.225959016476,True,n01829413,4.0,colobus,,,,,,0.5494312047958374,-1.0,-1.0,-1.0,-1.0,-1.0,20.428896674042953,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00064,100,10,59.00085926055908,0.8118898868560791,['mobilenet_v3_small'],bulbul,1.0,weighted_majority,50990.91591697652,True,n01560419,4.0,bulbul,,,,,,0.9986642599105835,-1.0,-1.0,-1.0,-1.0,-1.0,21.21462346919845,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00078,100,10,58.98213720321655,1.029115915298462,['mobilenet_v3_small'],great_grey_owl,1.0,weighted_majority,50194.919917033985,True,n01622779,4.0,great_grey_owl,,,,,,0.9881272912025452,-1.0,-1.0,-1.0,-1.0,-1.0,20.428896674042953,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00090,100,10,60.57820224761963,1.1811809539794922,['mobilenet_v3_small'],american_coot,1.0,weighted_majority,50994.09900000319,True,n02018207,4.0,american_coot,,,,,,0.9987377524375916,-1.0,-1.0,-1.0,-1.0,-1.0,20.428896674042953,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00097,100,10,61.42552304267883,1.2517449855804443,['mobilenet_v3_small'],goldfinch,1.0,weighted_majority,51322.81312497798,True,n01531178,4.0,goldfinch,,,,,,0.876314640045166,-1.0,-1.0,-1.0,-1.0,-1.0,18.857443083731958,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00096,100,10,62.45896005630493,1.2447819709777832,['mobilenet_v3_small'],crayfish,1.0,weighted_majority,52470.77974997228,True,n01985128,4.0,crayfish,,,,,,0.8052040934562683,-1.0,-1.0,-1.0,-1.0,-1.0,19.643169878887456,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00101,100,10,63.42260503768921,1.3075881004333496,['mobilenet_v3_small'],conch,1.0,weighted_majority,52998.41454200214,True,n01943899,4.0,conch,,,,,,0.9861651659011841,-1.0,-1.0,-1.0,-1.0,-1.0,18.857443083731965,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00100,100,10,64.45231890678406,1.2996768951416016,['mobilenet_v3_small'],barn_spider,1.0,weighted_majority,54114.020915993024,True,n01770081,4.0,barn_spider,,,,,,0.5313177704811096,-1.0,-1.0,-1.0,-1.0,-1.0,18.857443083731965,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00086,100,10,64.91345810890198,1.1191401481628418,['mobilenet_v3_small'],ptarmigan,1.0,weighted_majority,55456.25791704515,True,n01796340,4.0,ptarmigan,,,,,,0.990685760974884,-1.0,-1.0,-1.0,-1.0,-1.0,20.428896674042953,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00103,100,10,65.32978677749634,1.342689037322998,['mobilenet_v3_small'],bee_eater,1.0,weighted_majority,54766.07916702051,True,n01828970,4.0,bee_eater,,,,,,0.9985527396202087,-1.0,-1.0,-1.0,-1.0,-1.0,18.857443083731965,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00102,100,10,66.31295895576477,1.3147377967834473,['mobilenet_v3_small'],crane,1.0,weighted_majority,55806.802792008966,True,n02012849,4.0,crane,,,,,,0.9941459894180298,-1.0,-1.0,-1.0,-1.0,-1.0,18.857443083731965,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00091,100,10,67.01983284950256,1.19148588180542,['mobilenet_v3_small'],leafhopper,1.0,weighted_majority,57351.38900001766,True,n01739381,4.0,leafhopper,,,,,,0.9637047052383423,-1.0,-1.0,-1.0,-1.0,-1.0,20.428896674042953,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00093,100,10,67.01501798629761,1.2114789485931396,['mobilenet_v3_small'],ptarmigan,1.0,weighted_majority,57261.35395799065,True,n01796340,4.0,ptarmigan,,,,,,0.9979293346405029,-1.0,-1.0,-1.0,-1.0,-1.0,20.428896674042953,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00106,100,10,67.33499503135681,1.3732531070709229,['mobilenet_v3_small'],wolf_spider,1.0,weighted_majority,56544.27529196255,True,n01775062,4.0,wolf_spider,,,,,,0.9710791707038879,-1.0,-1.0,-1.0,-1.0,-1.0,18.857443083731965,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00098,100,10,67.77174091339111,1.2604658603668213,['mobilenet_v3_small'],sea_lion,1.0,weighted_majority,57587.38074998837,True,n02077923,4.0,sea_lion,,,,,,0.6007075309753418,-1.0,-1.0,-1.0,-1.0,-1.0,18.857443083731958,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00095,100,10,68.51183819770813,1.235536813735962,['mobilenet_v3_small'],wallaby,1.0,weighted_majority,58606.08029196737,True,n01877812,4.0,wallaby,,,,,,0.9953597187995911,-1.0,-1.0,-1.0,-1.0,-1.0,19.643169878887456,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00109,100,10,69.25113987922668,1.4181089401245117,['mobilenet_v3_small'],macaw,1.0,weighted_majority,58261.211874953005,True,n01818515,4.0,macaw,,,,,,0.9726346135139465,-1.0,-1.0,-1.0,-1.0,-1.0,18.857443083731965,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00111,100,10,70.19866800308228,1.4314911365509033,['mobilenet_v3_small'],nematode,1.0,weighted_majority,59055.316790996585,True,n01930112,4.0,nematode,,,,,,0.6806716322898865,-1.0,-1.0,-1.0,-1.0,-1.0,18.857443083731965,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00114,100,10,71.14985609054565,1.483954906463623,['mobilenet_v3_small'],red-backed_sandpiper,1.0,weighted_majority,59838.85162498336,True,n02027492,4.0,red-backed_sandpiper,,,,,,0.9993948936462402,-1.0,-1.0,-1.0,-1.0,-1.0,18.85744308373197,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00115,100,10,72.15996217727661,1.4927799701690674,['mobilenet_v3_small'],white_stork,1.0,weighted_majority,60773.292874975596,True,n02002556,4.0,white_stork,,,,,,0.8465935587882996,-1.0,-1.0,-1.0,-1.0,-1.0,18.85744308373197,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00029,100,10,73.97937893867493,0.41135311126708984,['mobilenet_v3_small'],hornbill,1.0,weighted_majority,69735.6274589547,True,n01829413,4.0,hornbill,,,,,,0.9980395436286926,-1.0,-1.0,-1.0,-1.0,-1.0,21.21462346919845,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00040,100,10,74.23158192634583,0.5335979461669922,['mobilenet_v3_small'],rock_python,1.0,weighted_majority,69057.63574998127,True,n01742172,4.0,rock_python,,,,,,0.8684481978416443,-1.0,-1.0,-1.0,-1.0,-1.0,21.21462346919845,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00035,100,10,75.18534517288208,0.4709780216217041,['mobilenet_v3_small'],prairie_chicken,1.0,weighted_majority,70408.5675420356,True,n01798484,4.0,prairie_chicken,,,,,,0.9970563650131226,-1.0,-1.0,-1.0,-1.0,-1.0,21.21462346919845,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00105,100,10,74.43162608146667,1.3684978485107422,['mobilenet_v3_small'],tick,1.0,weighted_majority,63715.173583012074,True,n01776313,4.0,tick,,,,,,0.9999326467514038,-1.0,-1.0,-1.0,-1.0,-1.0,18.857443083731965,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00045,100,10,76.01342296600342,0.6148731708526611,['mobilenet_v3_small'],great_white_shark,1.0,weighted_majority,69860.88950000703,True,n01484850,4.0,great_white_shark,,,,,,0.8196674585342407,-1.0,-1.0,-1.0,-1.0,-1.0,21.21462346919845,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00055,100,10,76.93427419662476,0.722247838973999,['mobilenet_v3_small'],tick,1.0,weighted_majority,69572.83516699681,True,n01776313,4.0,tick,,,,,,0.9867528676986694,-1.0,-1.0,-1.0,-1.0,-1.0,21.21462346919845,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00108,100,10,76.43633198738098,1.4119019508361816,['mobilenet_v3_small'],chiton,1.0,weighted_majority,65524.298542004544,True,n01955084,4.0,chiton,,,,,,0.999861478805542,-1.0,-1.0,-1.0,-1.0,-1.0,18.857443083731965,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00107,100,10,76.62788200378418,1.4043560028076172,['mobilenet_v3_small'],banded_gecko,1.0,weighted_majority,65787.34970896039,True,n01675722,4.0,banded_gecko,,,,,,0.7802515625953674,-1.0,-1.0,-1.0,-1.0,-1.0,18.857443083731965,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00062,100,10,77.97498893737793,0.7857999801635742,['mobilenet_v3_small'],american_chameleon,1.0,weighted_majority,70120.12120900908,True,n01693334,4.0,american_chameleon,,,,,,0.5614163875579834,-1.0,-1.0,-1.0,-1.0,-1.0,21.21462346919845,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00110,100,10,77.34894609451294,1.4240970611572266,['mobilenet_v3_small'],leatherback_turtle,1.0,weighted_majority,66276.28408395685,True,n01664065,4.0,leatherback_turtle,,,,,,0.38302865624427795,-1.0,-1.0,-1.0,-1.0,-1.0,18.857443083731965,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00113,100,10,77.81309700012207,1.4557600021362305,['mobilenet_v3_small'],prairie_chicken,1.0,weighted_majority,66572.32754200231,True,n01798484,4.0,prairie_chicken,,,,,,0.9769656658172607,-1.0,-1.0,-1.0,-1.0,-1.0,18.85744308373197,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00085,100,10,78.56991004943848,1.1109519004821777,['mobilenet_v3_small'],chambered_nautilus,1.0,weighted_majority,69201.97095803451,True,n01968897,4.0,chambered_nautilus,,,,,,0.9910934567451477,-1.0,-1.0,-1.0,-1.0,-1.0,20.428896674042953,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00047,100,10,80.00397324562073,0.6287391185760498,['mobilenet_v3_small'],peacock,1.0,weighted_majority,67048.3132089721,True,n01806143,4.0,peacock,,,,,,0.9999988079071045,-1.0,-1.0,-1.0,-1.0,-1.0,24.35753064982044,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00054,100,10,80.93726682662964,0.6985669136047363,['mobilenet_v3_small'],tick,1.0,weighted_majority,67624.42370801,True,n01776313,4.0,tick,,,,,,0.9729105830192566,-1.0,-1.0,-1.0,-1.0,-1.0,28.286164625597923,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00061,100,10,81.97107195854187,0.7795860767364502,['mobilenet_v3_small'],peacock,1.0,weighted_majority,68456.05862495722,True,n01806143,4.0,peacock,,,,,,0.9995229244232178,-1.0,-1.0,-1.0,-1.0,-1.0,29.07189142075342,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00069,100,10,82.70373892784119,0.9235367774963379,['mobilenet_v3_small'],scorpion,1.0,weighted_majority,69141.01625001058,True,n01770393,4.0,scorpion,,,,,,0.996797502040863,-1.0,-1.0,-1.0,-1.0,-1.0,30.643345011064415,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00074,100,10,83.72593998908997,0.9744482040405273,['mobilenet_v3_small'],macaw,1.0,weighted_majority,69933.3642499987,True,n01818515,4.0,macaw,,,,,,0.9758086204528809,-1.0,-1.0,-1.0,-1.0,-1.0,33.78625219168641,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
REQ-00050,100,10,84.15842795372009,0.6616270542144775,['mobilenet_v3_small'],green_snake,1.0,weighted_majority,77091.51012502844,True,n01729977,4.0,green_snake,,,,,,0.48766112327575684,-1.0,-1.0,-1.0,-1.0,-1.0,21.21462346919845,-1.0,-1.0,-1.0,-1.0,-1.0,greedy,1
